Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-01-19 18:00,18° 14' N / 094° 25' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,1320.7,,,289.6,,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-23 18:00,-6,NW,5,,,,,1.5,,28.0,1024.0,,,1024
2025-01-19 22:06,18° 14' N / 094° 25' W,Heave Anchor,4.10,0,,,,,,0.0,,6.0,,7.00,1319.8,,,289.6,,,,,,,0.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10,,,2050.0,,,500.0,,4.10,4.10,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-23 18:00,-6,,,,,,,,,,,,,
2025-01-19 23:00,18° 17' N / 094° 26' W,Begin Waiting/Drifting,0.90,4,,,,,,,,,3.70,,1319.4,,,289.6,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,1200,185.2,0.90,0.90,0.90,,270.0,450.0,,300.0,500.0,,,,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-23 18:00,-6,NW,5,,,,,2.0,,27.0,1025.0,,,1025
2025-01-20 18:00,18° 20' N / 094° 26' W,Noon Maneuvering,19.00,68,,,,,,,,,68.00,7.00,1310.6,,,289.6,,,,,,4.4,2.4,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,69.00,1500,172.6,17.00,,19.00,,,9690.0,,,510.0,,19.00,19.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-23 18:00,-6,N,5,,,,,2.5,,28.0,1020.0,,,1020
2025-01-21 18:00,18° 17' N / 094° 30' W,Noon Maneuvering,24.00,94,,,,,,,,,94.00,7.00,1298.5,,,289.6,,,,,,5.7,3.1,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,69.00,1500,181.0,21.00,3.00,24.00,,900.0,11760.0,,300.0,490.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-23 18:00,-6,NNW,7,,,,,2.5,,24.0,1027.0,,,1027
2025-01-22 18:00,18° 35' N / 094° 26' W,Noon Maneuvering,24.00,28,,,,,,,,,28.00,7.00,1287.0,,,289.6,,,,,,4.6,3.2,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,69.00,1200,174.2,22.00,3.00,24.00,,1170.0,11880.0,,390.0,495.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-23 18:00,-6,NNW,7,,,,,4.0,,20.0,1030.0,,,1030
2025-01-22 22:00,18° 18' N / 094° 23' W,End Waiting/Drifting,4.00,15,,,,,,0.0,,6.0,15.00,7.00,1284.8,,,289.6,,,,,,0.9,0.6,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,69.00,1300,173.1,4.00,,4.00,,,2040.0,,,510.0,,4.00,4.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-23 23:00,-6,,,,,,,,,,,,,
2025-01-22 22:42,18° 14' N / 094° 24' W,Drop Anchor,0.70,4,,,,,,,,,3.50,,1284.6,,,289.6,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,850,168.1,0.70,0.70,0.70,,266.0,294.0,,380.0,420.0,,,,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-23 23:00,-6,NW,5,,,,,2.5,,21.0,1029.0,,,1029
2025-01-23 18:00,18° 14' N / 094° 24' W,Noon Maneuvering,19.30,0,,,,,,,,,,7.00,1278.9,,,289.6,,,,,,,2.9,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.30,,,9843.0,,,510.0,,19.30,19.30,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-23 23:00,-6,SSE,3,,,,,0.5,,22.0,1030.0,,,1030
2025-01-23 23:12,18° 14' N / 094° 24' W,Heave Anchor,5.20,0,,,,,,0.0,,6.0,,7.00,1277.4,,,289.6,,,,,,,0.7,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20,,,2600.0,,,500.0,,5.20,5.20,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-24 00:30,-6,,,,,,,,,,,,,
2025-01-24 00:48,18° 14' N / 094° 25' W,Drop Anchor,1.60,3,,,,,,,,,3.00,,1276.8,,,289.6,,,,,,0.2,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,700,178.6,1.60,1.60,1.60,,480.0,640.0,,300.0,400.0,,1.60,1.60,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-24 00:30,-6,NW,4,,,,,0.5,,21.0,1030.0,,,1030
2025-01-24 13:30,18° 14' N / 094° 25' W,Heave Anchor,12.70,0,,,,,,0.0,,6.0,,7.00,1273.4,,,289.6,,,,,,,1.4,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.70,,,6350.0,,,500.0,,12.70,12.70,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-28 00:30,-6,,,,,,,,,,,,,
2025-01-24 13:48,18° 14' N / 094° 25' W,Begin Waiting/Drifting,0.30,1,,,,,,,,,1.00,,1273.3,,,289.6,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,200,,0.30,0.30,0.30,,165.0,165.0,,550.0,550.0,,,,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-28 00:30,-6,NW,7,,,,,2.5,,22.0,1027.0,,,1027
2025-01-24 18:00,18° 16' N / 094° 27' W,Noon Maneuvering,4.20,4,,,,,,,,,5.00,7.00,1271.1,,,289.6,,,,,,1.1,0.5,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,69.00,1500,174.6,4.20,,4.20,,,2100.0,,,500.0,,4.20,4.20,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-28 00:30,-6,NW,7,,,,,4.0,,22.0,1027.0,,,1027
2025-01-25 11:00,18° 14' N / 094° 25' W,End Waiting/Drifting,17.00,28,,,,,,0.0,,6.0,28.00,7.00,1262.8,,,289.6,,,,,,4.0,2.3,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,69.00,1300,181.0,17.00,2.00,17.00,,700.0,8330.0,,350.0,490.0,,17.00,17.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-28 00:30,-6,,,,,,,,,,,,,
2025-01-25 11:24,18° 14' N / 094° 25' W,Drop Anchor,0.40,2,,,,,,,,,2.00,,1262.4,,,289.6,,,,,,0.1,0.1,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,1500,166.7,0.40,0.40,0.40,,152.0,200.0,,380.0,500.0,,0.40,0.40,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-28 00:30,-6,NW,4,,,,,1.0,,25.0,1030.0,,,1030
2025-01-25 18:00,18° 14' N / 094° 25' W,Noon Maneuvering,6.60,0,,,,,,,,,,7.00,1260.7,,,289.6,,,,,,,0.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.60,,,3300.0,,,500.0,,6.60,6.60,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-28 00:30,-6,WNW,3,,,,,0.5,,26.0,1030.0,,,1030
2025-01-26 18:00,18° 14' N / 094° 25' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,1253.7,,,289.6,,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-28 00:30,-6,N,3,,,,,0.5,,28.0,1027.0,,,1027
2025-01-27 18:00,18° 14' N / 094° 25' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,1246.7,,,289.6,,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-28 00:30,-6,NNW,3,,,,,0.3,,25.0,1025.0,,,1025
2025-01-28 18:00,18° 14' N / 094° 25' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,1239.7,,,289.6,,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-29 18:00,-6,NW,4,,,,,0.5,,26.0,1022.0,,,1022
2025-01-29 18:00,18° 14' N / 094° 25' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,1232.7,,,289.6,,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-01-29 18:00,-6,NE,3,,,,,0.3,,28.0,1019.0,,,1019
2025-01-30 18:00,18° 14' N / 094° 25' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,1226.7,,,289.6,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 18:00,-6,SSE,3,,,,,0.3,,25.0,1019.0,,,1019
2025-01-31 18:00,18° 14' N / 094° 25' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,1220.7,,,289.6,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 18:00,-6,WNW,6,,,,,1.5,,29.0,1021.0,,,1021
2025-02-01 18:00,18° 14' N / 094° 25' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,1215.7,,,289.6,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11520.0,,,480.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 18:00,-6,WNW,7,,,,,2.5,,24.0,1027.0,,,1027
2025-02-01 22:00,18° 14' N / 094° 25' W,Heave Anchor,4.00,0,,,,,,320.0,,5.0,,7.00,1214.9,,,289.6,,,,,,,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,2000.0,,,500.0,,4.00,4.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 18:00,-6,,,,,,,,,,,,,
2025-02-01 22:18,18° 15' N / 094° 25' W,Begin Waiting/Drifting,0.30,1,,,,,,,,,1.00,,1214.7,,,289.6,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,1200,277.8,0.30,0.30,0.30,,165.0,165.0,,550.0,550.0,,,,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 18:00,-6,NW,7,,,,,3.0,,24.0,1025.0,,,1025
2025-02-02 02:18,18° 14' N / 094° 25' W,End Waiting/Drifting,4.00,10,,,,,,0.0,,5.0,10.00,7.00,1212.8,,,289.6,,,,,,0.8,0.5,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,69.00,1100,181.8,4.00,4.00,4.00,,1200.0,1720.0,,300.0,430.0,,4.00,4.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 18:00,-6,,,,,,,,,,,,,
2025-02-02 02:48,18° 15' N / 094° 25' W,Drop Anchor,0.50,2,,,,,,,,,2.00,,1212.6,,,289.6,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,1200,166.7,0.50,0.50,0.50,,175.0,250.0,,350.0,500.0,,,,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 18:00,-6,WNW,5,,,,,2.0,,23.0,1025.0,,,1025
2025-02-02 18:00,18° 15' N / 094° 25' W,Noon Maneuvering,15.20,0,,,,,,,,,,7.00,1207.8,,,289.6,,,,,,,2.2,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.20,,,7600.0,,,500.0,,15.20,15.20,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 18:00,-6,WNW,5,,,,,1.5,,25.0,1027.0,,,1027
2025-02-03 18:00,18° 15' N / 094° 25' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,1201.8,,,289.6,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 18:00,-6,NW,4,,,,,0.5,,25.0,1024.0,,,1024
2025-02-03 20:24,18° 15' N / 094° 25' W,Heave Anchor,2.40,0,,,,,,0.0,,6.0,,7.00,1201.4,,,289.6,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40,,,1176.0,,,490.0,,2.40,2.40,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,MXPAJ,,2025-03-03 22:00,-6,,,,,,,,,,,,,
2025-02-03 23:36,PAJARITOS,Arrival,3.20,7,2.19,,,,,,,,7.00,,1200.0,,,289.6,,,,,,0.4,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,69.00,550,227.3,3.20,3.20,3.20,,1280.0,1600.0,,400.0,500.0,,3.20,3.20,,7.80,7.80,7.80,20880.1,0.00,,L,44139.0,,,,,,2025-03-03 22:00,,,,,,,,,,,,,,
2025-02-04 18:00,PAJARITOS,Noon In Port,18.40,,,,,,,,,,,,1194.9,,,289.6,,,,,,,2.5,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.40,,,9200.0,,,500.0,,18.40,18.40,,,,,,,,,,,,,,,,,NW,3,,,,,0.1,,26.0,1025.0,,,1025
2025-02-05 18:00,PAJARITOS,Noon In Port,24.00,,,,,,,,,,,,1187.8,,,289.6,,,,,,,3.4,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,,,,,,,,,,,,,,,,NW,3,,,,,0.1,,29.0,1025.0,,,1025
2025-02-05 18:36,PAJARITOS,Departure,0.60,,,,,,,0.0,,13.0,,701.00,1187.6,,,289.6,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60,0.60,,180.0,300.0,,300.0,500.0,,0.60,0.60,,11.60,11.60,11.60,51051.4,0.00,,,68281.0,,,,USNDX,,2025-02-08 06:01,-6,,,,,,,,,,,,,
2025-02-05 19:30,PAJARITOS,Begin Of Sea Passage,0.90,8,8.89,,,,,0.0,,13.0,8.00,701.00,1187.3,,,289.6,,,,,,0.1,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,500,222.2,0.90,,0.90,,,450.0,,,500.0,,0.90,0.90,,11.30,11.30,11.30,51051.4,0.00,,L,68281.0,,,,USNDX,,2025-02-08 06:01,-6,NW,3,,,,,0.5,,29.0,1025.0,,,1025
2025-02-06 18:00,22° 28' N / 093° 26' W,Noon At Sea,22.50,260,11.56,11.23,-0.09,0.42,Y,13.0,,13.0,292.00,441.00,1162.0,,,289.6,,,,,,22.3,3.0,,,,,,,,,,,,,,,,,22.3,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,77.20,5800,170.9,22.50,,22.50,,,11250.0,,,500.0,,,,,11.30,11.30,11.30,51051.4,0.00,,L,68281.0,,,,USNDX,MXPAJ,2025-02-08 09:00,-6,SSE,3,,,,,1.0,,28.0,1025.0,,,1025
2025-02-07 09:10,25° 15' N / 092° 44' W,Begin Fuel Change Over,15.17,171,11.27,11.33,-0.07,0.01,Y,,,,195.00,,1148.0,,,289.6,,,,,,11.3,1.7,,,,1.0,1.0,,,,,,,,,,,,33.6,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,77.10,5800,128.4,15.17,5.56,15.17,,1946.0,7585.0,,350.0,500.0,,15.17,15.17,2.09,11.30,11.30,11.30,51051.4,0.00,,L,68281.0,,,,USNDX,MXPAJ,2025-02-08 09:00,-6,,,,,,,,,,,,,
2025-02-07 12:30,25° 54' N / 092° 34' W,End Fuel Change Over,3.33,40,12.01,11.85,-0.04,0.20,Y,,,,43.00,,1148.0,,,285.7,,,,,,,,,,,,,,,2.8,,0.5,,0.6,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,77.10,5800,145.0,3.33,1.22,3.33,,427.0,1665.0,,350.0,500.0,,3.33,3.33,0.46,11.30,11.30,11.30,51051.4,0.00,,L,68281.0,,,,USNDX,MXPAJ,2025-02-08 09:00,-6,,,,,,,,,,,,,
2025-02-07 18:00,26° 59' N / 092° 33' W,Noon At Sea,5.50,65,11.81,11.45,-0.03,0.39,Y,0.0,,13.0,71.00,164.00,1148.0,,,271.0,,,,,,,,,,,,,,,10.2,,2.1,,2.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,77.10,5800,319.8,5.50,2.02,5.50,,707.0,2750.0,,350.0,500.0,,5.50,5.50,0.76,11.30,11.30,11.30,51051.4,0.00,,L,68281.0,,,,USNDX,MXPAJ,2025-02-08 09:00,-6,SSE,3,,,,,0.8,,27.0,1026.0,,,1026
2025-02-08 08:30,NEDERLAND,End Of Sea Passage,14.50,160,11.03,11.24,-0.03,-0.18,Y,,,,180.00,,1148.0,,,250.0,,,,,,,,,,,,,,,14.7,,1.9,,4.4,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,77.20,6300,160.9,14.50,,14.50,,,7250.0,,,500.0,,14.50,14.50,,11.30,11.30,11.30,51051.4,0.00,,L,68281.0,,,,,MXPAJ,2025-02-08 09:00,,SSE,4,,,,,0.5,,24.0,1025.0,,,1025
2025-02-08 09:48,29° 24' N / 093° 37' W,Drop Anchor,1.30,5,,,,,,,,,5.00,,1148.0,,,249.4,,,,,,,,,,,,,,,0.1,,0.1,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00,500,153.8,1.30,1.30,1.30,,260.0,390.0,,200.0,300.0,,1.30,1.30,,11.30,11.30,11.30,51051.4,0.00,,L,68281.0,,,,USNDX,,2025-02-08 09:00,-6,SSE,4,,,,,0.5,,22.0,1025.0,,,1025
2025-02-08 18:00,29° 24' N / 093° 37' W,Noon Maneuvering,8.20,0,,,,,,,,,,51.00,1148.0,,,243.2,,,,,,,,,,,,,,,,,1.3,,4.9,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20,,,4510.0,,,550.0,,8.20,8.20,,11.30,11.30,11.30,51051.4,0.00,,L,68281.0,,,,USNDX,,2025-02-14 16:30,-6,SSE,4,,,,,0.5,,22.0,1025.0,,,1025
