Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-09-09 14:00,00° 09' N / 038° 37' W,Noon At Sea,24.00,256,10.67,11.90,-0.54,-0.69,Y,118.0,,12.5,260.00,6115.00,420.7,,,287.8,,448.0,,,,30.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,83.58,6200,202.2,24.00,,,24.00,,,12360.0,,,515.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,SE,7,,,,,2.0,,28.0,1012.0,,,1012
2025-09-10 14:00,02° 03' S / 034° 30' W,Noon At Sea,24.00,280,11.67,11.97,-0.48,0.18,Y,118.0,,12.5,284.00,5835.00,387.3,,,287.8,,448.0,,,,30.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,84.14,6314,200.7,24.00,,,24.00,,,12408.0,,,517.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-28 08:00,4,SSE,6,,,,,2.0,,28.0,1013.0,,,1013
2025-09-11 14:00,04° 19' S / 030° 36' W,Noon At Sea,24.00,271,11.29,11.96,-0.32,-0.35,Y,124.0,,12.5,269.00,5564.00,354.0,,,287.8,,448.0,,,,30.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,84.01,6287,200.4,24.00,,,24.00,,,12600.0,,,525.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-30 08:00,4,SE,5,,,,,1.5,,28.0,1015.0,,,1015
2025-09-12 13:00,06° 41' S / 027° 03' W,Noon At Sea,23.00,254,11.04,11.63,-0.26,-0.33,Y,124.0,,12.5,256.00,5310.00,321.3,,,287.7,,448.0,,,,29.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,84.04,6293,205.5,23.00,,,23.00,,,12351.0,,,537.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-30 08:00,4,ESE,5,,,,,1.0,,26.0,1013.0,,,1013
2025-09-13 13:00,09° 12' S / 023° 15' W,Noon At Sea,24.00,272,11.33,11.63,-0.36,0.06,Y,124.0,,12.5,271.00,5038.00,288.6,,,287.7,,448.0,,,,29.8,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,84.35,6358,195.4,24.00,24.00,,,12288.0,,,512.0,,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-30 08:00,4,SE,5,,,,,1.0,,27.0,1014.0,,,1014
2025-09-14 13:00,11° 40' S / 019° 29' W,Noon At Sea,24.00,268,11.17,12.08,-0.74,-0.17,Y,124.0,,12.5,270.00,4770.00,255.7,,,287.6,,448.0,,,,29.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,84.79,6451,193.3,24.00,24.00,,,12408.0,,,517.0,,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-30 08:00,4,SE,5,,,,,2.0,,25.0,1015.0,,,1015
2025-09-15 12:00,14° 03' S / 015° 51' W,Noon At Sea,23.00,255,11.09,11.98,-0.64,-0.25,Y,124.0,,12.5,258.00,4515.00,224.0,,,287.5,,448.0,,,,28.8,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,85.18,6533,191.3,23.00,23.00,,,12075.0,,,525.0,,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-30 08:00,4,SE,6,,,,,2.0,,23.0,1016.0,,,1016
2025-09-16 12:00,16° 34' S / 011° 56' W,Noon At Sea,24.00,273,11.38,11.98,-0.44,-0.16,Y,124.0,,12.5,277.00,4242.00,190.4,,,287.4,,448.0,,,,30.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,85.97,6701,190.1,24.00,24.00,,,12648.0,,,527.0,,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-09-30 08:00,4,SE,6,,,,,2.0,,22.0,1017.0,,,1017
2025-09-17 12:00,19° 08' S / 007° 53' W,Noon At Sea,24.00,277,11.54,12.03,-0.31,-0.18,Y,124.0,,12.5,280.00,3965.00,155.7,,,287.3,,448.0,,,,31.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,85.67,6637,198.5,24.00,24.00,,,13008.0,,,542.0,,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 08:00,4,SSE,5,,,,,3.0,,22.0,1018.0,,,1018
2025-09-18 12:00,21° 36' S / 003° 57' W,Noon At Sea,24.00,267,11.12,11.52,-0.21,-0.19,Y,124.0,,12.5,270.00,3698.00,123.4,,,287.2,,448.0,,,,29.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,83.98,6281,194.5,24.00,24.00,,,12441.6,,,518.4,,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 08:00,4,SE,3,,,,,0.5,,22.0,1017.0,,,1017
2025-09-19 11:00,24° 01' S / 000° 02' W,Noon At Sea,23.00,261,11.35,11.64,-0.25,-0.04,Y,124.0,,12.5,267.00,3437.00,92.2,,,287.1,,448.0,,,,28.3,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,85.17,6530,188.5,23.00,23.00,,,11937.0,,,519.0,,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 08:00,4,SW,2,,,,,0.0,,20.0,1020.0,,,1020
2025-09-20 11:00,26° 34' S / 004° 11' E,Noon At Sea,24.00,276,11.50,11.91,-0.18,-0.23,Y,124.0,,12.5,282.00,3161.00,59.8,,,287.0,,448.0,,,,29.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,84.84,6461,190.0,24.00,,,24.00,,,12360.0,,,515.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 08:00,4,SSW,2,,,,,0.2,,18.0,1020.0,,,1020
2025-09-21 11:00,29° 12' S / 008° 39' E,Noon At Sea,24.00,285,11.88,12.02,-0.19,0.05,Y,124.0,,12.5,290.00,2876.00,27.5,,,286.9,,448.0,,,,29.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,85.60,6631,183.6,24.00,24.00,,,12552.0,,,523.0,,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 08:00,4,W,5,,,,,1.0,,18.0,1018.0,,,1018
2025-09-22 11:00,31° 47' S / 013° 08' E,Noon At Sea,24.00,279,11.62,12.00,-0.21,-0.17,Y,124.0,,12.5,285.00,2597.00,0.0,,,286.8,,443.4,,,,27.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,230.0,84.34,6356,191.1,24.00,,,24.00,,,12504.0,,,521.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 08:00,4,SSW,3,,,,,0.3,,16.0,1022.0,,,1022
2025-09-23 10:00,34° 15' S / 017° 33' E,Noon At Sea,23.00,267,11.61,12.04,-0.22,-0.21,Y,124.0,,12.5,264.00,2330.00,,,,286.7,,411.8,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,210.0,84.51,6391,194.3,23.00,,,23.00,,,12397.0,,,539.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 08:00,4,SSW,6,,,,,2.0,,16.0,1023.0,,,1023
2025-09-24 10:00,35° 02' S / 022° 25' E,Noon At Sea,24.00,258,10.75,11.71,-0.61,-0.35,Y,76.0,,12.5,260.00,2072.00,,,,286.6,,377.4,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,31.2,,,,,,,,,,,,,,,,,,,,,,,,,220.0,84.53,5970,218.0,24.00,,,24.00,,,13272.0,,,553.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 08:00,4,S,4,,,,,1.5,,16.0,1028.0,,,1028
2025-09-25 10:00,33° 56' S / 027° 07' E,Noon At Sea,24.00,242,10.08,11.90,-0.42,-1.40,Y,66.0,,12.5,245.00,1830.00,,,,286.6,,343.1,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,31.1,,,,,,,,,,,,,,,,,,,,,,,,,220.0,84.67,5853,221.7,24.00,,,24.00,,,13368.0,,,557.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 14:00,4,E,4,,,,,3.0,,19.0,1024.0,,,1024
2025-09-26 10:00,32° 13' S / 031° 41' E,Noon At Sea,24.00,252,10.50,11.10,-0.30,-0.30,Y,66.0,,12.5,254.00,1578.00,,,,286.6,,308.7,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,31.1,,,,,,,,,,,,,,,,,,,,,,,,,220.0,84.27,5842,221.7,24.00,,,24.00,,,13248.0,,,552.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 14:00,4,SSW,4,,,,,3.0,,22.0,1020.0,,,1020
2025-09-27 09:00,30° 21' S / 036° 32' E,Noon At Sea,23.00,273,11.87,12.33,-0.55,0.09,Y,66.0,,12.5,280.00,1305.00,,,,286.5,,278.1,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,220.0,83.02,5586,215.9,23.00,,,23.00,,,12098.0,,,526.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 14:00,4,NE,2,,,,,1.5,,22.0,1018.0,,,1018
2025-09-28 09:00,28° 26' S / 041° 30' E,Noon At Sea,24.00,284,11.83,12.06,-0.87,0.64,Y,67.0,,12.5,287.00,1021.00,,,,286.4,,243.7,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,31.2,,,,,,,,,,,,,,,,,,,,,,,,,230.0,85.35,6068,214.3,24.00,,24.00,,,13104.0,,,546.0,,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 14:00,4,NE,4,,,,,1.5,,23.0,1015.0,,,1015
2025-09-29 09:00,26° 32' S / 046° 03' E,Noon At Sea,24.00,269,11.21,11.93,-0.64,-0.08,Y,54.0,,12.5,272.00,552.00,,,,286.3,,206.9,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,31.3,,,,,2.2,,,,,,,,,,,,,,,,,,,2.2,220.0,85.61,6125,212.7,24.00,4.00,24.00,,1280.0,12208.8,,320.0,508.7,,4.00,4.00,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-01 14:00,4,NW,4,,,,,1.0,,24.0,1012.0,,,1012
2025-09-30 08:00,24° 13' S / 049° 32' E,Noon At Sea,23.00,234,10.17,11.11,-0.42,-0.52,Y,54.0,,12.5,237.00,518.00,,,,286.3,,160.6,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,,,,,12.9,,,,,,,,,,,,,,,,,,,12.9,220.0,85.49,6098,213.0,23.00,23.00,23.00,,7590.0,7590.0,,330.0,330.0,,23.00,23.00,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-02 04:00,4,NE,5,,,,,2.0,,24.0,1016.0,,,1016
2025-10-01 08:00,21° 31' S / 053° 31' E,Noon At Sea,24.00,274,11.42,11.69,-0.26,-0.01,Y,54.0,,12.5,278.00,244.00,,,,286.3,,116.4,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,11.5,,,,,,,,,,,,,,,,,,,11.5,110.0,84.50,5890,205.3,24.00,24.00,24.00,,7560.0,7560.0,,315.0,315.0,,24.00,24.00,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,USSRE,2025-10-02 06:00,4,NE,5,,,,,1.0,,25.0,1015.0,,,1015
2025-10-02 04:42,PORT LOUIS,End Of Sea Passage,20.70,236,11.40,11.86,-0.46,0.00,Y,,,,239.00,,,,,286.3,,78.8,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,,,,,10.4,,,,,,,,,,,,,,,,,,,10.4,200.0,85.04,6003,195.1,20.70,,20.70,20.70,,6417.0,6417.0,,310.0,310.0,20.00,20.00,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,,USSRE,2025-10-02 06:00,,E,5,N,0.0,N,0.50,3.0,25.0,25.0,1014.0,0.00,,1014
2025-10-02 06:24,20° 07' S / 057° 28' E,Drop Anchor,1.70,8,,,,,,,,,8.00,,,,,286.3,,78.3,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,15.0,53.92,2256,62.6,1.70,,1.70,1.70,,459.0,459.0,,270.0,270.0,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,INMUN,,2025-10-02 06:00,6,E,5,N,0.0,N,0.50,3.0,25.0,25.0,1014.0,0.00,,1014
2025-10-02 08:00,20° 07' S / 057° 28' E,Noon Maneuvering,1.60,0,,,,,,,,,,0.00,,,,286.3,,77.9,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.60,,,752.0,,,470.0,,0.93,0.93,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,,2025-10-02 11:00,4,E,5,N,,N,0.50,3.0,25.0,25.0,1014.0,0.00,,1014
2025-10-03 08:00,20° 07' S / 057° 28' E,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,,,,286.3,,73.8,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10920.0,,,455.0,,24.00,24.00,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,,2025-10-02 11:00,4,E,4,N,0.0,N,0.00,0.3,25.0,25.0,1016.0,0.00,,1016
2025-10-04 02:54,20° 07' S / 057° 28' E,Heave Anchor,18.90,0,,,,,,12.0,,12.5,,2703.00,950.0,,,286.3,,70.2,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,18.90,8.90,,5953.5,2083.5,,315.0,234.1,18.90,18.90,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,MUPLU,,2025-10-13 03:30,4,,,,,,,,,,,,,
2025-10-04 02:55,20° 07' S / 057° 28' E,Destination Change (Maneuvering),0.02,0,,,,,,12.0,,12.5,,2703.00,950.0,,,286.3,,70.2,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.33,2163,23.1,0.02,,0.02,0.02,,6.5,6.3,,325.0,316.7,,,,14.30,14.30,14.30,67960.7,0.00,,L,87172.0,,,,INMUN,,2025-10-13 03:30,6,,,,,,,,,,,,,
2025-10-04 03:30,PORT LOUIS,Begin Of Sea Passage,0.58,4,6.90,,,,,12.0,,12.5,4.00,2699.00,950.0,,,286.3,,69.6,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,5.0,58.33,2163,398.6,0.58,,0.58,0.58,,188.5,183.7,,325.0,316.7,,,,14.10,14.10,14.10,67960.7,0.00,,L,87172.0,,,,INMUN,,2025-10-13 03:30,6,E,3,N,0.0,N,1.00,0.5,26.0,25.0,1016.0,0.00,,1016
2025-10-04 08:00,19° 14' S / 057° 27' E,Noon At Sea,4.50,50,11.11,11.55,-0.25,-0.19,Y,12.0,,12.5,54.00,2699.00,950.0,,,286.3,,62.9,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,6.0,0.7,,,,,,,,,,,,,,,,30.0,83.89,5763,231.4,4.50,,4.50,4.50,,1417.5,1422.0,,315.0,316.0,,,,14.10,14.10,14.10,67960.7,0.00,,L,87172.0,,,,INMUN,MUPLU,2025-10-13 03:30,6,E,3,N,0.0,N,1.00,0.5,26.0,26.0,1016.0,0.00,,1016
2025-10-05 08:00,14° 48' S / 058° 20' E,Noon At Sea,24.00,270,11.25,11.56,-0.20,-0.11,Y,11.0,,12.5,279.00,2379.00,950.0,,,286.3,,31.0,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,,,,,,,,34.1,4.5,,,,,,,,,,,,,,,,220.0,85.00,5995,195.3,24.00,17.90,6.90,24.00,5728.0,2270.1,7920.0,320.0,329.0,330.0,,,,14.10,14.10,14.10,67960.7,0.00,,L,87172.0,,,,INMUN,MUPLU,2025-10-13 07:30,6,SE,4,N,0.0,N,1.00,0.5,26.0,26.0,1014.0,0.00,,1014
2025-10-06 08:00,10° 17' S / 059° 13' E,Noon At Sea,24.00,279,11.62,11.78,-0.21,0.05,Y,11.0,,12.5,284.00,2101.00,921.1,,,286.3,,28.0,,,,28.0,0.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,225.0,85.01,5998,194.5,24.00,,24.00,24.00,,7680.0,7920.0,,320.0,330.0,,,,14.10,14.10,14.10,67960.7,0.00,,L,87172.0,,,,INMUN,MUPLU,2025-10-13 12:30,6,ESE,5,N,0.0,N,1.00,1.0,28.0,27.0,1012.0,0.00,,1012
2025-10-07 07:00,06° 01' S / 060° 17' E,Noon At Sea,23.00,262,11.39,11.99,-0.19,-0.41,Y,15.0,,12.5,272.00,1839.00,918.5,,,286.3,,0.0,,,,,2.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,,,,,,,,,8.7,,,,,,,,,,,,,,,,210.0,84.76,5944,196.0,23.00,11.60,23.00,23.00,3770.0,7590.0,3841.0,325.0,330.0,167.0,,,,14.10,14.10,14.10,67960.7,0.00,,L,87172.0,,,,INMUN,MUPLU,2025-10-13 12:30,6,SSE,5,N,0.0,N,1.00,1.0,28.0,28.0,1013.0,0.00,,1013
2025-10-08 07:00,01° 19' S / 061° 34' E,Noon At Sea,24.00,291,12.12,11.95,-0.10,0.27,Y,15.0,,12.5,278.00,1548.00,884.6,,,286.3,,,,,,27.7,4.2,,,,1.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,84.56,5901,195.6,24.00,5.20,24.00,19.00,1768.0,8400.0,6460.0,340.0,350.0,340.0,4.00,4.00,,14.10,14.10,14.10,67960.7,0.00,,L,87172.0,,,,INMUN,MUPLU,2025-10-13 12:30,6,SSE,3,N,0.0,N,0.60,0.5,28.0,28.0,1013.0,0.00,,1013
2025-10-09 07:00,03° 15' N / 062° 48' E,Noon At Sea,24.00,284,11.83,12.07,-0.09,-0.15,Y,15.0,,12.5,280.00,1264.00,837.6,,,286.3,,,,,,30.0,3.8,,,,13.2,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,85.99,6206,201.4,24.00,,24.00,24.00,,7920.0,7800.0,,330.0,325.0,24.00,24.00,,14.10,14.10,14.10,67960.7,0.00,,L,87172.0,,,,INMUN,MUPLU,2025-10-13 12:30,6,N,4,N,0.0,N,0.70,0.5,29.0,29.0,1012.0,0.00,,1012
2025-10-10 07:00,07° 34' N / 064° 00' E,Noon At Sea,24.00,267,11.12,11.60,-0.10,-0.38,Y,15.0,,12.5,268.00,997.00,789.3,,,286.3,,,,,,31.5,3.8,,,,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,87.00,6428,204.2,24.00,3.00,24.00,21.00,900.0,7920.0,6825.0,300.0,330.0,325.0,24.00,24.00,,14.10,14.10,14.10,67960.7,0.00,,L,87172.0,,,,INMUN,MUPLU,2025-10-13 17:30,6,NW,4,N,0.0,N,0.70,0.5,30.0,28.0,1011.0,0.00,,1011
2025-10-11 07:00,12° 00' N / 065° 13' E,Noon At Sea,24.00,275,11.46,11.90,-0.07,-0.37,Y,15.0,,12.5,270.00,722.00,745.4,,,286.3,,,,,,31.8,3.8,,,,8.3,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,87.01,6431,206.0,24.00,24.00,24.00,,7920.0,7800.0,,330.0,325.0,,24.00,24.00,,14.10,14.10,14.10,67960.7,0.00,,L,87172.0,,,,INMUN,MUPLU,2025-10-13 17:30,6,N,4,N,0.0,N,0.70,0.5,30.0,28.0,1010.0,0.00,,1010
