Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2026-01-05 17:00,09° 26' N / 079° 57' W,Noon Maneuvering,6.50,,,,,,,,,,,45.00,358.5,,,222.4,,,,,,,0.8,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50,,,3250.0,,,500.0,,,6.50,6.50,,11.70,11.70,11.70,50788.0,0.00,,L,70617.1,,,,PABLB,,2026-01-06 05:30,-5,E,3,,,,,0.5,,33.0,1020.0,,,1020
2026-01-06 04:18,09° 26' N / 079° 57' W,Heave Anchor,11.30,0,,,,,,180.0,,6.0,,45.00,357.9,,,221.1,,,,,,,0.3,,,,0.3,,,,,,0.7,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30,,,3955.0,,,350.0,,11.30,11.30,,11.70,11.70,11.70,50788.0,0.00,,L,70617.1,,,,PABLB,,2026-01-06 05:30,-5,,,,,,,,,,,,,
2026-01-06 07:15,09° 16' N / 079° 55' W,Entering Canal,2.95,11,,,,,,,,,11.00,,357.9,,,219.9,,,,,,,,,,,,,,,0.5,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,2000,84.8,2.95,,2.95,2.95,,885.0,885.0,,300.0,300.0,2.95,2.95,,11.70,11.70,11.70,50788.0,0.00,,L,70617.1,,,,PABLB,,2026-01-06 05:30,-5,,,,,,,,,,,,,
2026-01-06 09:00,09° 13' N / 079° 55' W,Drop Anchor,1.75,4,,,,,,,,,4.00,,357.9,,,218.2,,,,,,,,,,,,,,,0.9,,0.6,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,30.00,2000,257.1,1.75,,1.75,1.75,,525.0,525.0,,300.0,300.0,1.75,1.75,,11.70,11.70,11.70,50788.0,0.00,,L,70617.1,,,,PABLB,,2026-01-06 05:30,-5,NNW,2,,,,,0.5,,29.0,1020.0,,,1020
2026-01-06 16:18,09° 13' N / 079° 55' W,Heave Anchor,7.30,,,,,,,121.0,,6.0,,15.00,357.9,,,217.0,,,,,,,,,,,,,,,,,0.7,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.30,,,3650.0,,,500.0,,,7.30,7.30,,11.70,11.70,11.70,50788.0,0.00,,L,70617.1,,,,PABLB,,2026-01-06 05:30,-5,,,,,,,,,,,,,
2026-01-06 22:48,08° 59' N / 079° 35' W,Leaving Canal,6.50,12,,,,,,136.0,,5.0,12.00,3.00,357.9,,,212.9,,,,,,,,,,,,,,,2.3,,1.1,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,30.00,1800,196.6,6.50,6.50,6.50,,2600.0,2600.0,,400.0,400.0,,6.50,6.50,,11.70,11.70,11.70,50788.0,0.00,,L,70617.1,,,,PABLB,,2026-01-07 01:00,-5,,,,,,,,,,,,,
2026-01-07 01:00,BALBOA,Arrival,2.20,3,1.36,,,,,,,,3.00,,357.9,,,212.0,,,,,,,,,,,,,,,0.4,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,30.00,1800,101.0,2.20,2.20,2.20,,880.0,880.0,,400.0,400.0,,2.20,2.20,,11.70,11.70,11.70,50788.0,0.00,,L,70617.1,,,,,,2026-01-07 01:00,,,,,,,,,,,,,,
2026-01-07 17:00,BALBOA,Noon In Port,16.00,,,,,,,,,,,,339.2,,,212.0,,,,,,,4.9,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,16.00,16.00,5400.0,7200.0,7200.0,450.0,450.0,450.0,16.00,16.00,,,,,,,,,,,,,,,,,NW,3,,,,,0.5,,33.0,1020.0,,,1020
2026-01-08 17:00,BALBOA,Noon In Port,24.00,,,,,,,,,,,,308.2,,,212.0,,,,,,,5.2,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,10.00,9600.0,9600.0,4000.0,400.0,400.0,400.0,24.00,24.00,,,,,,,,,,,,,,,,,S,3,,,,,0.1,,33.0,1020.0,,,1020
2026-01-09 17:00,BALBOA,Noon In Port,24.00,,,,,,,,,,,,269.6,,,212.0,,,,,,,6.3,,,,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,18.00,9600.0,9600.0,7200.0,400.0,400.0,400.0,24.00,24.00,,,,,,,,,,,,,,,,,S,3,,,,,0.5,,33.0,1020.0,,,1020
2026-01-10 03:18,BALBOA,Departure,10.30,,,,,,,120.0,,10.0,,9.00,259.6,,,212.0,,,,,,,2.6,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30,10.30,,4635.0,4635.0,,450.0,450.0,10.30,10.30,,5.80,8.20,7.00,0.0,2.40,,,40732.2,,,,PABLB,,2026-01-10 07:30,-5,,,,,,,,,,,,,
2026-01-10 06:30,BALBOA,Begin Of Sea Passage,3.20,7,2.19,,,,,140.0,,10.0,7.00,9.00,258.7,,,212.0,,,,,,0.2,0.4,,,,0.3,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,20.00,1000,62.5,3.20,,3.20,3.20,,1120.0,1120.0,,350.0,350.0,3.20,3.20,,5.80,8.20,7.00,0.0,2.40,,B,40732.2,,,,PABLB,,2026-01-10 07:30,-5,NW,3,,,,,1.0,,30.0,1020.0,,,1020
2026-01-10 07:30,BALBOA,End Of Sea Passage,1.00,9,9.00,8.91,-0.06,0.15,Y,,,,9.00,,258.0,,,212.0,,,,,,0.4,0.2,,,,0.1,,,,,,,,,,,,,0.4,,,0.2,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,58.00,3600,111.1,1.00,,1.00,1.00,,400.0,400.0,,400.0,400.0,1.00,1.00,,5.80,8.20,7.00,0.0,2.40,,B,40732.2,,,,,PABLB,2026-01-10 07:30,,NW,3,,,,,1.0,,28.0,1020.0,,,1020
2026-01-10 11:18,BALBOA,Arrival,3.80,2,0.53,,,,,,,,2.00,,256.6,,,212.0,,,,,,0.1,0.9,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,20.00,2000,13.2,3.80,,3.80,3.80,,1520.0,1520.0,,400.0,400.0,3.80,3.80,,5.80,8.20,7.00,0.0,2.40,,B,40732.2,,,,,,2026-01-10 07:30,,,,,,,,,,,,,,
2026-01-10 17:00,BALBOA,Noon In Port,5.70,,,,,,,,,,,,254.9,,,212.0,,,,,,,1.1,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70,5.70,,2280.0,2280.0,,400.0,400.0,,5.70,5.70,,,,,,,,,,,,,,,,,NW,4,,,,,1.0,,33.0,1019.0,,,1019
2026-01-11 15:30,08° 57' N / 079° 34' W,Begin Shifting Berth,22.50,,,,,,,,,,,,248.3,,,212.0,,,,,,,4.4,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.50,22.50,,9000.0,9000.0,,400.0,400.0,,22.50,22.50,,14.45,14.45,14.45,69567.1,0.00,,,88864.3,,,,,,,,,,,,,,,,,,,,
2026-01-11 17:00,BALBOA,Noon In Port,1.50,,,,,,,,,,,,247.5,,,212.0,,,,,,0.4,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,52.00,1500,177.8,1.50,1.50,1.50,,525.0,525.0,,350.0,350.0,,1.50,1.50,,14.45,14.45,14.45,69567.1,0.00,,,88864.3,,,,,,,,NW,3,,,,,1.0,,34.0,1019.0,,,1019
2026-01-11 17:30,08° 57' N / 079° 34' W,End Shifting Berth,0.50,8,,,,,,,,,,,247.2,,,212.0,,,,,,0.1,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,20.00,1000,200.0,0.50,0.50,0.50,,175.0,175.0,,350.0,350.0,,0.50,0.50,,14.45,14.45,14.45,69567.1,0.00,,,88864.3,,,,PABLB,,,-5,,,,,,,,,,,,,
2026-01-12 01:12,BALBOA,Departure,7.70,,,,,,,178.0,,12.5,,3009.00,1093.2,,,212.0,,,,,,,1.0,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.70,,7.70,2695.0,,2695.0,350.0,,350.0,7.70,7.70,,14.45,14.45,14.45,69567.1,0.00,,,88864.3,,,,USLAX,,2026-01-22 19:00,-8,,,,,,,,,,,,,
2026-01-12 07:00,BALBOA,Begin Of Sea Passage,5.80,37,6.38,,,,,178.0,,12.5,36.00,2972.00,1086.4,,,212.0,,,,,,5.4,1.0,,,,0.5,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,58.00,4500,205.0,5.80,5.80,,5.80,2030.0,,2030.0,350.0,,350.0,5.80,5.80,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,,2026-01-22 19:00,-8,NW,4,,,,,1.0,,28.0,1018.0,,,1018
2026-01-12 17:00,06° 58' N / 080° 45' W,Noon At Sea,10.00,127,12.70,12.01,-0.14,0.83,Y,270.0,,12.5,125.00,2845.00,1074.9,,,212.0,,,,,,10.2,1.3,,,,,,,,,,,,,,,,,10.2,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,81.90,5600,182.1,10.00,,,10.00,,,5200.0,,,520.0,,,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 19:00,-8,WNW,3,,,,,1.0,,33.0,1018.0,,,1018
2026-01-13 18:00,08° 31' N / 085° 11' W,Noon At Sea,25.00,287,11.48,12.08,-0.10,-0.50,Y,297.0,,12.5,303.00,2558.00,1044.6,,,212.0,,,,,,27.5,2.8,,,,,,,,,,,,,,,,,37.7,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,82.00,5600,196.4,25.00,,,25.00,,,12500.0,,,500.0,,,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 19:00,-8,S,5,,,,,2.0,,33.0,1018.0,,,1018
2026-01-14 18:00,10° 40' N / 089° 34' W,Noon At Sea,24.00,290,12.08,11.89,-0.33,0.52,Y,296.0,,12.5,290.00,2268.00,1014.6,,,212.0,,,,,,27.2,2.8,,,,,,,,,,,,,,,,,64.9,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,81.90,6500,174.4,24.00,,24.00,,,12000.0,,,500.0,,,,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 19:00,-8,ENE,5,,,,,2.0,,32.0,1018.0,,,1018
2026-01-15 18:00,12° 42' N / 093° 50' W,Noon At Sea,24.00,279,11.64,11.95,-0.20,-0.11,Y,296.0,,12.5,298.00,1983.00,984.6,,,212.0,,,,,,27.2,2.8,,,,,,,,,,,,,,,,,92.1,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,82.03,5600,202.4,24.00,,24.00,,,12000.0,,,500.0,,,,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 19:00,-8,N,6,,,,,2.0,,31.0,1018.0,,,1018
2026-01-16 19:00,14° 29' N / 097° 39' W,Noon At Sea,25.00,246,9.84,10.06,-0.83,0.61,N,295.0,,12.5,301.00,1737.00,954.2,,,212.0,,,,,,27.6,2.8,,,,,,,,,,,,,,,,,119.7,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,81.80,5600,197.1,25.00,,25.00,,,12500.0,,,500.0,,,,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 21:00,-8,NE,7,,,,,3.0,,27.0,1019.0,,,1019
2026-01-17 19:00,16° 36' N / 102° 21' W,Noon At Sea,24.00,299,12.46,12.18,-0.17,0.45,Y,295.0,,12.5,300.00,1438.00,923.8,,,212.0,,,,,,27.6,2.8,,,,,,,,,,,,,,,,,147.3,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,84.80,5800,198.3,24.00,,24.00,,,12000.0,,,500.0,,,,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 19:30,-8,N,3,,,,,1.0,,32.0,1019.0,,,1019
2026-01-18 19:00,18° 54' N / 106° 51' W,Destination Changed,24.00,294,12.25,12.74,-0.20,-0.29,Y,300.0,,12.5,303.00,1144.00,893.4,,,212.0,,,,,,27.6,2.8,,,,,,,,,,,,,,,,,174.9,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,84.70,5800,198.3,24.00,24.00,,,12000.0,,,500.0,,,,,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 19:30,-8,,,,,,,,,,,,,
2026-01-19 20:00,21° 41' N / 111° 22' W,Noon At Sea,25.00,307,12.28,12.56,-0.20,-0.08,Y,320.0,,12.5,312.00,837.00,861.8,,,212.0,,,,,,28.7,2.9,,,,,,,,,,,,,,,,,203.6,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,84.70,5800,197.9,25.00,25.00,,,12500.0,,,500.0,,,,,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 19:30,-8,NW,4,,,,,1.0,,28.0,1020.0,,,1020
2026-01-20 20:00,25° 27' N / 114° 50' W,Noon At Sea,24.00,296,12.33,12.50,-0.19,0.02,Y,320.0,,12.5,300.00,541.00,830.6,,,212.0,,,,,,27.6,2.8,,,,0.8,,,,,,,,,,,,,231.2,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,84.80,5800,198.3,24.00,24.00,,,12000.0,,,500.0,,,1.00,1.00,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 19:00,-8,NW,3,,,,,1.0,,24.0,1020.0,,,1020
2026-01-21 20:00,29° 36' N / 117° 14' W,Noon At Sea,24.00,285,11.88,12.32,-0.26,-0.18,Y,353.0,,12.5,300.00,256.00,800.2,,,212.0,,,,,,27.6,2.8,,,,,,,,,,,,,,,,,258.8,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,84.90,5800,198.3,24.00,,,24.00,,,12000.0,,,500.0,,,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLAX,PABLB,2026-01-22 19:00,-8,NW,4,,,,,1.0,,21.0,1025.0,,,1025
2026-01-22 18:00,LOS ANGELES,End Of Sea Passage,22.00,243,11.04,11.36,-0.21,-0.11,Y,,,,265.00,,784.2,,,197.2,,,,,,14.8,1.2,,,,,,,,11.5,,2.1,,1.2,,,,,273.6,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,81.80,5200,229.9,22.00,8.00,22.00,10.00,2800.0,11000.0,3500.0,350.0,500.0,350.0,3.00,3.00,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,,PABLB,2026-01-22 19:00,,NW,4,,,,,1.0,,17.0,1021.0,,,1021
2026-01-22 20:30,33° 41' N / 118° 13' W,Drop Anchor,2.50,7,,,,,,,,,7.00,,784.2,,,196.2,,,,,,,,,,,,,,,0.2,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,25.00,600,166.7,2.00,2.50,2.50,,875.0,875.0,,350.0,350.0,,2.50,2.50,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLGB,PABLB,2026-01-22 19:00,-7,NW,3,,,,,1.0,,16.0,1021.0,,,1021
2026-01-23 15:42,33° 41' N / 118° 13' W,Heave Anchor,19.20,0,,,,,,323.0,,6.0,,9.00,784.2,,,190.7,,,,,,,,,,,,,,,,,2.7,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.20,,,9600.0,,,500.0,,19.20,19.20,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,USLGB,PABLB,2026-01-22 19:00,-7,,,,,,,,,,,,,
2026-01-23 19:12,LONG BEACH,Arrival,3.50,9,2.57,,,,,,,,9.00,,784.2,,,188.7,,,,,,,,,,,,,,,1.2,,0.5,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,20.00,1000,342.9,3.50,3.50,3.50,,1575.0,1575.0,,450.0,450.0,,3.50,3.50,,14.45,14.45,14.45,69567.1,0.00,,L,88864.3,,,,,PABLB,2026-01-22 19:00,,,,,,,,,,,,,,
2026-01-23 20:00,LONG BEACH,Noon In Port,0.80,,,,,,,,,,,,784.2,,,188.5,,,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80,0.80,,240.0,240.0,,300.0,300.0,,0.80,0.80,,,,,,,,,,,,,,USLGB,,,N,2,,,,,0.5,,16.0,1022.0,,,1022
2026-01-24 20:00,LONG BEACH,Noon In Port,24.00,,,,,,,,,,,,784.2,,,162.6,,,,,,,,,,,,,,,,,5.8,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,21.00,10800.0,10800.0,9450.0,450.0,450.0,450.0,24.00,24.00,,,,,,,,,,,,,,USLGB,,,N,2,,,,,0.5,,16.0,1022.0,,,1022
2026-01-25 16:24,33° 46' N / 118° 11' W,Begin Shifting Berth,20.40,,,,,,,,,,,,784.2,,,121.4,,,,,,,,,,,,,,,,,6.6,,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.40,20.40,20.40,8160.0,8160.0,8160.0,400.0,400.0,400.0,20.40,20.40,20.40,5.80,8.20,7.00,0.0,2.40,,,40732.0,,,,,USLGB,,,,,,,,,,,,,,,
2026-01-25 17:36,33° 46' N / 118° 11' W,End Shifting Berth,1.20,2,,,,,,,,,,,784.2,,,120.9,,,,,,,,,,,,,,,0.1,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,20.00,800,104.2,1.20,,1.20,1.20,,420.0,420.0,,350.0,350.0,1.20,1.20,,5.80,8.20,7.00,,2.40,,,40732.0,,,,USLGB,USLGB,,-7,,,,,,,,,,,,,
2026-01-25 20:00,LONG BEACH,Noon In Port,2.40,,,,,,,,,,,,784.2,,,120.5,,,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40,2.40,,600.0,600.0,,250.0,250.0,2.40,2.40,,5.80,8.20,7.00,,2.40,,,40732.0,,,,,USLGB,,,W,2,,,,,0.5,,16.0,1024.0,,,1024
2026-01-25 23:30,LONG BEACH,Departure,3.50,,,,,,,175.0,,12.0,,3021.00,1214.7,,,120.1,,,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,,875.0,875.0,,250.0,250.0,3.50,3.50,,5.80,8.20,7.00,0.0,2.40,,,40732.0,,,,PABLB,USLGB,2026-02-05 16:00,-5,,,,,,,,,,,,,
2026-01-26 03:00,LONG BEACH,Begin Of Sea Passage,3.50,34,9.71,,,,,175.0,,12.0,34.00,2987.00,1214.7,,,117.3,,,,,,,,,,,,,,,1.9,,0.6,,0.3,,,,,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,65.00,3000,181.0,3.50,,3.50,3.50,,1225.0,1225.0,,350.0,350.0,3.50,3.50,,5.80,8.20,7.00,0.0,2.40,,B,40732.0,,,,PABLB,,2026-02-05 16:00,-5,W,3,,,,,1.0,,15.0,1023.0,,,1023
2026-01-26 20:00,29° 38' N / 117° 14' W,Noon At Sea,17.00,220,12.94,13.02,-0.09,0.01,Y,173.0,,12.0,188.00,2767.00,1199.4,,,114.0,,,,,,13.5,1.8,,,,,,,,2.8,,0.5,,,,,,,13.5,,2.8,1.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,78.00,5000,191.8,17.00,,17.00,5.00,,8500.0,1750.0,,500.0,350.0,,,,5.80,8.20,7.00,0.0,2.40,,B,40732.0,,,,PABLB,USLGB,2026-02-05 16:00,-5,E,3,,,,,1.0,,16.0,1025.0,,,1025
2026-01-27 19:00,25° 17' N / 114° 42' W,Noon At Sea,23.00,299,13.00,13.00,-0.08,0.08,Y,140.0,,12.0,264.00,2468.00,1173.8,,,114.0,,,,,,22.8,2.8,,,,,,,,,,,,,,,,,36.3,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,78.10,4800,206.6,23.00,23.00,,,11500.0,,,500.0,,,,,,5.80,8.20,7.00,0.0,2.40,,B,40732.0,,,,PABLB,USLGB,2026-02-05 16:00,-5,NNE,3,,,,,1.0,,18.0,1025.0,,,1025
