Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-01-23 13:12,JOSE TERMINAL,Arrival,4.20,7,1.67,,,,,,,,6.00,,,,,189.4,,1026.4,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,0.3,,,,,,,,,,,,,,,,,,,,4.0,11.43,478,199.3,4.20,,4.20,4.20,,1370.0,1380.1,,326.2,328.6,4.20,4.20,,12.00,12.00,12.00,51905.2,0.00,,L,73848.0,,,,,,2025-01-23 02:00,,,,,,,,,,,,,,
2025-01-23 16:00,JOSE TERMINAL,Noon In Port,2.80,,,,,,,,,,,,,,,189.4,,1025.6,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,2.80,,1050.0,1050.0,,375.0,375.0,2.80,2.80,,,,,,,,,,,,,,,,,NE,4,,,,,0.8,,29.0,1024.0,,,1024
2025-01-24 16:00,JOSE TERMINAL,Noon In Port,24.00,,,,,,,,,,,,,,,189.4,,998.0,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,,,,,,,22.9,,,,,,,,,,,,,,,,,12.00,24.00,24.00,5930.4,11570.4,11611.2,494.2,482.1,483.8,24.00,24.00,20.80,,,,,,,,,,,,,,,,E,3,,,,,0.3,,29.0,1023.0,,,1023
2025-01-25 16:00,JOSE TERMINAL,Noon In Port,24.00,,,,,,,,,,,,,,,189.4,,969.0,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,,,,,,,27.7,,,,,,,,,,,,,,,,,9.40,19.00,24.00,4029.8,9640.6,12319.2,428.7,507.4,513.3,24.00,24.00,24.00,,,,,,,,,,,,,,,,E,3,,,,,0.3,,29.0,1025.0,,,1025
2025-01-25 20:24,JOSE TERMINAL,Departure,4.40,,,,,,,202.0,,12.5,,0.60,,,,189.4,,966.5,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,1.9,,,,,,,,,,,,,,,,,,4.40,4.40,,1580.0,1929.8,,359.1,438.6,4.40,4.40,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-10 16:00,-3,,,,,,,,,,,,,
2025-01-25 22:12,10° 10' N / 064° 50' W,Drop Anchor,1.80,4,,,,,,,,,3.00,,,,,189.4,,965.8,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.1,,,,,,,,,,,,,,,,,,,,4.0,19.26,591,188.0,1.80,,1.80,1.80,,640.1,650.0,,355.6,361.1,1.80,1.80,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-10 16:00,-3,E,3,,,,,0.3,,25.0,1022.0,,,1022
2025-01-26 16:00,10° 10' N / 064° 50' W,Noon Maneuvering,17.80,0,,,,,,,,,,4999.00,,,,189.4,,962.0,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80,,,9670.7,,,543.3,17.80,17.80,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-10 16:00,-3,NE,4,,,,,0.8,,27.0,1023.0,,,1023
2025-01-26 20:12,10° 10' N / 064° 50' W,Heave Anchor,4.20,0,,,,,,329.0,,13.0,,4999.00,,,,189.4,,961.1,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20,,,2129.8,,,507.1,4.20,4.20,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-11 16:00,-3,,,,,,,,,,,,,
2025-01-26 23:18,10° 41' N / 064° 51' W,Begin Waiting/Drifting,3.10,32,,,,,,,,,25.00,,,,,189.4,,958.7,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,0.1,,,,,,,,,,,,,,,,,,,,13.0,57.96,3416,173.7,3.10,3.10,,3.10,1458.9,,1440.0,470.6,,464.5,0.80,0.80,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-11 16:00,-3,,,,,,,,,,,,,
2025-01-27 16:00,10° 39' N / 064° 52' W,Noon Maneuvering,16.70,38,,,,,,,,,21.00,4970.00,,,,189.4,,953.5,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,1.4,,,,,,,,,,,,,,,,,,,,9.0,69.09,3174,200.5,2.20,,2.20,16.70,,850.1,8019.3,,386.4,480.2,16.70,16.70,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-11 16:00,-3,E,4,,,,,0.8,,28.0,1023.0,,,1023
2025-01-28 16:00,10° 25' N / 064° 58' W,Noon Maneuvering,24.00,47,,,,,,,,,18.00,4987.00,,,,189.4,,947.3,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,1.8,,,,,,,,,,,,,,,,,,,,8.0,57.83,3207,202.7,2.00,2.00,,24.00,860.0,,12040.8,430.0,,501.7,24.00,24.00,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-11 16:00,-3,NE,3,,,,,0.8,,25.0,1022.0,,,1022
2025-01-29 16:00,10° 41' N / 064° 51' W,Noon Maneuvering,24.00,65,,,,,,,,,39.00,4965.00,,,,189.4,,939.3,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,1.7,,,,,,,,,,,,,,,,,,,,17.0,68.54,3516,220.4,4.00,,4.00,24.00,,1992.0,11889.6,,498.0,495.4,24.00,24.00,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-11 16:00,-3,NE,4,,,,,0.8,,27.0,1022.0,,,1022
2025-01-30 16:00,10° 47' N / 064° 52' W,Noon Maneuvering,24.00,50,,,,,,,,,29.00,4963.00,,,,189.4,,932.7,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,1.8,,,,,,,,,,,,,,,,,,,,13.0,66.22,3420,165.7,3.00,,3.00,24.00,,1380.0,11188.8,,460.0,466.2,24.00,24.00,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-16 16:00,-3,E,4,,,,,0.8,,28.0,1023.0,,,1023
2025-01-31 16:00,10° 44' N / 064° 53' W,Noon Maneuvering,24.00,62,,,,,,,,,27.00,4964.00,,,,189.4,,925.2,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,1.9,,,,,,,,,,,,,,,,,,,,16.0,47.71,3413,183.1,4.00,,4.00,24.00,,1250.0,12079.2,,312.5,503.3,24.00,24.00,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-16 16:00,-3,E,4,,,,,0.8,,28.0,1022.0,,,1022
2025-02-01 16:00,10° 41' N / 064° 56' W,Noon Maneuvering,24.00,62,,,,,,,,,29.00,4968.00,,,,189.4,,917.7,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,1.9,,,,,,,,,,,,,,,,,,,,13.0,68.56,3400,225.5,3.00,,3.00,24.00,,1140.0,12019.2,,380.0,500.8,24.00,24.00,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-17 16:00,-3,NE,4,,,,,0.8,,28.0,1022.0,,,1022
2025-02-02 16:00,10° 26' N / 065° 05' W,Noon Maneuvering,24.00,47,,,,,,,,,17.00,1485.00,,,,189.4,,911.1,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,2.0,,,,,,,,,,,,,,,,,,,,7.0,60.09,3369,230.9,1.80,,1.80,24.00,,684.0,12009.6,,380.0,500.4,24.00,24.00,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-18 15:00,-3,NE,4,,,,,0.8,,28.0,1022.0,,,1022
2025-02-03 16:00,10° 32' N / 065° 02' W,Noon Maneuvering,24.00,62,,,,,,,,,37.00,4978.00,,,,189.4,,903.1,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,1.9,,,,,,,,,,,,,,,,,,,,14.0,69.85,3464,246.2,3.40,,3.40,24.00,,1380.1,11570.4,,405.9,482.1,24.00,24.00,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-19 15:00,-3,NE,4,,,,,0.8,,28.0,1021.0,,,1021
2025-02-03 21:48,10° 51' N / 064° 50' W,End Waiting/Drifting,5.80,31,,,,,,115.0,,12.0,25.00,4955.00,,,,189.4,,899.7,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,0.5,,,,,,,,,,,,,,,,,,,,11.0,67.41,3398,228.9,2.70,2.70,,5.80,1330.0,,2552.0,492.6,,440.0,5.80,5.80,,5.80,8.60,7.20,0.0,2.80,,,41989.0,,,,ARPRS,,2025-02-21 03:01,-3,,,,,,,,,,,,,
2025-02-03 22:30,JOSE TERMINAL,Begin Of Sea Passage,0.70,6,8.57,,,,,27.0,,12.0,5.00,4949.00,,,,189.4,,898.9,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,4.0,70.24,5134,180.9,0.70,0.70,,0.70,250.0,,280.0,357.1,,400.0,0.70,0.70,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,,2025-02-21 03:01,,NE,4,,,,,0.8,,26.0,1020.0,,,1020
2025-02-04 16:00,11° 31' N / 061° 52' W,Noon At Sea,17.50,190,10.86,12.86,-0.62,-1.38,Y,90.0,,12.0,192.00,4759.00,,,,189.4,,876.6,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,,,,,,,19.8,2.5,,,,,,,,,,,,,,,,97.0,80.87,5224,216.6,17.50,17.50,,,9430.8,,,538.9,,,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 03:01,,E,6,,,,,2.5,,30.0,1020.0,,,1020
2025-02-05 16:00,09° 55' N / 057° 33' W,Noon At Sea,24.00,280,11.67,13.16,-0.60,-0.89,Y,119.0,,12.5,269.00,4479.00,,,,189.4,,844.3,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9,,,,,,,,48.7,5.9,,,,,,,,,,,,,,,,150.0,82.17,5998,200.8,24.00,24.00,,,13008.0,,,542.0,,,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 05:00,,NE,6,,,,,2.5,,30.0,1021.0,,,1021
2025-02-06 16:00,07° 38' N / 053° 24' W,Noon At Sea,24.00,283,11.79,13.11,-0.71,-0.61,Y,119.0,,12.5,285.00,4196.00,,,,189.4,,810.8,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,,,,,,,,78.8,9.3,,,,,,,,,,,,,,,,156.0,85.28,6142,204.2,24.00,,,24.00,,,13149.6,,,547.9,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 05:00,,NE,6,,,,,2.5,,29.0,1020.0,,,1020
2025-02-07 16:00,05° 29' N / 049° 32' W,Noon At Sea,24.00,265,11.04,13.65,-0.76,-1.85,Y,121.0,,12.5,291.00,3931.00,,,,189.4,,774.8,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,,,,,2.2,,,109.2,12.7,,,,,,,,,,,,,,,,157.0,84.90,6162,205.6,24.00,3.00,,24.00,1490.1,,12679.2,496.7,,528.3,3.00,3.00,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 07:00,,NE,6,,,,,2.5,,29.0,1018.0,,,1018
2025-02-08 16:00,02° 59' N / 045° 27' W,Noon At Sea,24.00,288,12.00,13.39,-0.64,-0.75,Y,121.0,,12.5,300.00,3643.00,,,,189.4,,741.2,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,,,,,,,,139.5,16.0,,,,,,,,,,,,,,,,159.0,85.41,6184,204.1,24.00,,,24.00,,,13080.0,,,545.0,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 07:00,,NE,6,,,,,2.5,,29.0,1019.0,,,1019
2025-02-09 16:00,00° 25' N / 041° 13' W,Noon At Sea,24.00,299,12.46,13.81,-0.51,-0.84,Y,121.0,,12.5,303.00,3344.00,,,,189.4,,707.8,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,169.5,19.4,,,,,,,,,,,,,,,,156.0,84.86,6118,204.3,24.00,,,24.00,,,13152.0,,,548.0,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 07:00,,NE,5,,,,,2.5,,29.0,1019.0,,,1019
2025-02-10 16:00,02° 11' S / 037° 11' W,Noon At Sea,24.00,291,12.12,13.46,-0.44,-0.90,Y,128.0,,12.5,289.00,3053.00,,,,189.3,,674.6,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,29.9,,,,,,,,199.4,22.7,,,,,,,,,,,,,,,,155.0,85.34,6105,204.1,24.00,,,24.00,,,13440.0,,,560.0,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 07:00,,NE,5,,,,,2.0,,29.0,1019.0,,,1019
2025-02-11 16:00,05° 41' S / 034° 05' W,Noon At Sea,24.00,297,12.38,13.43,-0.44,-0.61,Y,174.0,,12.5,292.00,2756.00,,,,189.3,,641.4,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,,,,,,,229.2,26.1,,,,,,,,,,,,,,,,154.0,84.61,6098,203.6,24.00,4.00,,20.00,2150.0,,11200.0,537.5,,560.0,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 07:00,,SE,5,,,,,2.0,,29.0,1018.0,,,1018
2025-02-12 15:00,10° 20' S / 034° 20' W,Noon At Sea,23.00,281,12.22,12.65,-0.32,-0.11,Y,187.0,,12.5,283.00,2475.00,,,,189.3,,611.4,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,,,,,,,,256.0,29.3,,,,,,,,,,,,,,,,133.0,82.29,5509,211.5,23.00,23.00,,,12558.0,,,546.0,,,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 03:01,,SE,5,,,,,1.8,,30.0,1021.0,,,1021
2025-02-13 15:00,15° 23' S / 034° 56' W,Noon At Sea,24.00,306,12.75,12.82,-0.21,0.14,Y,187.0,,12.5,288.00,2169.00,,,,189.3,,582.1,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,,,,,,,,281.9,32.7,,,,,,,,,,,,,,,,112.0,78.08,4744,227.5,24.00,24.00,,,13152.0,,,548.0,,,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 03:01,,E,4,,,,,0.8,,31.0,1024.0,,,1024
2025-02-14 15:00,20° 25' S / 035° 33' W,Noon At Sea,24.00,303,12.62,12.75,-0.28,0.15,Y,187.0,,12.5,305.00,1866.00,,,,189.3,,553.6,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,,,,,,,307.0,36.1,,,,,,,,,,,,,,,,113.0,78.17,4419,236.7,24.00,6.00,,18.00,3276.0,,9864.0,546.0,,548.0,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 03:01,,E,4,,,,,0.8,,31.0,1024.0,,,1024
2025-02-15 15:00,24° 04' S / 039° 02' W,Noon At Sea,24.00,296,12.33,12.96,-0.63,0.00,Y,223.0,,12.5,299.00,1570.00,,,,189.3,,525.2,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,332.0,39.5,,,,,,,,,,,,,,,,113.0,78.23,4478,232.6,24.00,20.00,,4.00,10420.0,,2196.0,521.0,,549.0,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 03:01,,NE,4,,,,,1.0,,31.0,1023.0,,,1023
2025-02-16 15:00,27° 38' S / 042° 43' W,Noon At Sea,24.00,293,12.21,12.91,-0.64,-0.06,Y,223.0,,12.5,271.00,1277.00,,,,189.3,,496.6,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,,,,,,,,357.3,42.8,,,,,,,,,,,,,,,,117.0,78.11,4597,229.3,24.00,,,24.00,,,12849.6,,,535.4,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 00:00,,N,4,,,,,1.0,,31.0,1023.0,,,1023
2025-02-17 15:00,31° 21' S / 046° 42' W,Noon At Sea,24.00,305,12.71,12.91,-0.41,0.21,Y,223.0,,12.5,282.00,972.00,,,,189.3,,468.8,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,,,,,,,381.8,46.1,,,,,,,,,,,,,,,,114.0,78.26,4546,224.6,24.00,,,24.00,,,12645.6,,,526.9,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 00:00,,W,4,,,,,1.0,,27.0,1018.0,,,1018
2025-02-18 15:00,34° 43' S / 050° 40' W,Noon At Sea,24.00,283,11.79,12.90,-1.00,-0.11,Y,238.0,,12.5,271.00,689.00,,,,189.3,,438.9,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,,,,,,,408.4,49.4,,,,,,,,,,,,,,,,125.0,80.09,4935,224.6,24.00,,,24.00,,,13680.0,,,570.0,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-21 00:00,,SW,6,,,,,2.5,,26.0,1021.0,,,1021
2025-02-19 15:00,38° 08' S / 055° 04' W,Noon At Sea,24.00,298,12.42,12.93,-0.84,0.33,Y,228.0,,12.5,258.00,391.00,,,,189.3,,408.6,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,435.4,52.7,,,,,,,,,,,,,,,,129.0,81.31,5013,224.4,24.00,,,24.00,,,13070.4,,,544.6,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-20 22:00,,NW,4,,,,,1.0,,24.0,1022.0,,,1022
2025-02-20 15:00,39° 59' S / 060° 16' W,Noon At Sea,24.00,294,12.25,12.56,-0.25,-0.06,Y,283.0,,12.5,272.00,97.00,,,,189.3,,380.2,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,460.4,56.1,,,,,,,,,,,,,,,,110.0,76.82,4310,241.7,24.00,,,24.00,,,13420.8,,,559.2,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,VEJOT,2025-02-20 22:00,,NW,4,,,,,1.0,,21.0,1017.0,,,1017
2025-02-20 20:18,PUERTO ROSALES,End Of Sea Passage,5.30,68,12.83,13.20,-0.06,-0.31,Y,,,,60.00,,,,,189.3,,373.5,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,466.4,56.8,,,,,,,,,,,,,,,,32.0,82.74,5722,196.2,5.30,,,5.30,,,2870.0,,,541.5,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,,VEJOT,2025-02-20 22:00,,N,3,,,,,0.5,,21.0,1016.0,,,1016
2025-02-20 21:18,39° 18' S / 061° 34' W,Drop Anchor,1.00,6,,,,,,,,,5.00,,,,,189.3,,373.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,3.0,30.17,2105,166.3,1.00,,1.00,1.00,,420.0,435.0,,420.0,435.0,,,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,,2025-02-20 22:00,-3,,,,,,,,,,,,,
2025-02-21 11:18,39° 18' S / 061° 34' W,Heave Anchor,14.00,0,,,,,,73.0,,12.5,,34.00,,,,189.3,,369.8,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,7550.2,,,539.3,14.00,14.00,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,ARPRS,,2025-02-21 14:18,-3,,,,,,,,,,,,,
2025-02-21 15:00,38° 59' S / 061° 56' W,Noon Maneuvering,3.70,28,,,,,,300.0,,12.5,20.00,,,,,189.3,,367.3,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,0.3,,,,,,,,,,,,,,,,,,,,13.0,40.63,2352,166.6,3.70,3.70,3.70,,1430.0,1446.0,,386.5,390.8,,3.70,3.70,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,,,2025-02-21 14:18,,W,3,,,,,0.5,,23.0,1018.0,,,1018
2025-02-21 16:42,PUERTO ROSALES,Arrival,1.70,5,2.94,,,,,,,,4.00,,,,,189.3,,366.6,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,0.1,,,,,,,,,,,,,,,,,,,,2.0,18.43,922,191.4,1.70,1.70,1.70,,640.0,659.9,,376.5,388.2,,1.70,1.70,,5.80,8.60,7.20,0.0,2.80,,B,41989.0,,,,,,2025-02-21 14:18,,,,,,,,,,,,,,
