Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-01-28 03:18,FOS,Departure,39.80,,,,,,,166.0,,12.5,,711.00,756.8,,,370.8,,,,,,,,,,,,,,,,,8.4,,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.80,,,35820.0,,,900.0,,,39.80,39.80,,6.10,9.10,7.60,0.0,3.00,,,60915.0,12.50,,,ESALG,,2025-01-30 14:00,1,,,,,,,,,,,,,
2025-01-28 04:00,FOS,Begin Of Sea Passage,0.70,5,6.71,,,,,166.0,,12.5,4.90,711.00,756.8,,,370.4,,,,,,,,,,,,,,,0.3,,0.1,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,44.20,2669,160.6,0.70,0.70,,,630.0,,,900.0,,,,,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,MAPTM,,2025-01-30 14:00,1,NW,4,,,,,0.3,,15.0,1014.0,,,1014
2025-01-28 04:30,43° 18' N / 004° 59' E,Begin Fuel Change Over,0.50,5,9.20,9.37,-0.40,0.23,Y,,,,4.60,,756.8,,,370.1,,,,,,,,,,,,,,,0.3,,0.0,,,,,,,,,0.3,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,61.00,4566,131.4,0.50,0.50,,,350.0,,,700.0,,,,,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,MAPTM,FRFOS,2025-01-30 14:00,1,,,,,,,,,,,,,
2025-01-28 06:24,42° 58' N / 004° 50' E,End Fuel Change Over,1.90,21,10.92,11.11,-0.54,0.35,Y,,,,22.00,,754.5,,,370.0,,,,,,2.0,0.3,,,,,,,,0.1,,0.0,,,,,,,,,0.4,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,61.00,4566,242.1,1.90,1.90,,,1330.0,,,700.0,,,,,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,MAPTM,FRFOS,2025-01-30 14:00,1,,,,,,,,,,,,,
2025-01-28 11:00,42° 14' N / 004° 12' E,Noon At Sea,4.60,53,11.46,11.48,-0.31,0.29,Y,213.0,,12.5,50.10,631.50,750.6,,,370.0,,,,,,3.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,61.00,4566,161.9,4.60,4.60,,,3220.0,,,700.0,,,,,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,MAPTM,FRFOS,2025-02-01 01:00,1,S,5,,,,,2.0,,19.0,1010.0,,,1010
2025-01-29 11:00,38° 58' N / 000° 40' E,Noon At Sea,24.00,254,10.58,11.13,-0.69,0.14,N,221.0,,12.5,249.60,377.50,724.9,,,370.0,,,,,,18.6,3.0,,,,4.1,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,60.00,4545,170.5,24.00,24.00,,,12960.0,,,540.0,,,6.00,6.00,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,MAPTM,FRFOS,2025-01-31 05:00,1,W,6,,,,,1.3,,14.0,1021.0,,,1021
2025-01-30 11:00,36° 20' N / 002° 56' W,Noon At Sea,24.00,243,10.13,11.38,-0.58,-0.67,Y,262.0,,12.5,247.80,134.40,696.4,,,370.0,,,,,,18.0,3.0,,,,7.5,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,59.90,4398,170.5,24.00,24.00,,,14160.0,,,590.0,,,18.00,18.00,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,MAPTM,FRFOS,2025-02-01 01:00,1,SW,6,,,,,0.9,,15.0,1018.0,,,1018
2025-01-30 19:42,TANGER MED,End Of Sea Passage,8.70,93,10.72,11.59,-0.24,-0.63,N,,,,96.10,,681.4,,,370.0,,,,,,7.7,1.1,,,,6.2,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,60.80,4509,196.3,8.70,8.70,,,5133.0,,,590.0,,,8.70,8.70,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,,FRFOS,2025-02-01 01:00,,NW,6,,,,,0.9,,15.0,1023.0,,,1023
2025-01-31 05:54,35° 52' N / 005° 35' W,Drop Anchor,10.20,44,,,,,,,,,52.10,,665.6,,,370.0,,,,,,4.1,1.1,,,,10.6,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,53.80,2233,180.0,10.20,10.20,,,6018.0,,,590.0,,,10.20,10.20,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,ESALG,,2025-02-01 01:00,1,SW,6,,,,,0.9,,12.0,1023.0,,,1023
2025-01-31 11:00,35° 52' N / 005° 35' W,Noon Maneuvering,5.10,0,,,,,,,,,,0.00,664.5,,,370.0,,,,,,,0.6,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10,,,2754.0,,,540.0,,,5.10,5.10,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,ESALG,,2025-02-01 01:00,1,W,4,,,,,0.8,,12.0,1023.0,,,1023
2025-01-31 15:00,35° 52' N / 005° 35' W,Heave Anchor,4.00,0,,,,,,45.0,,,,0.00,662.9,,,370.0,,,,,,,0.5,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,2360.0,,,590.0,,,4.00,4.00,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,ESALG,,2025-02-01 01:00,1,,,,,,,,,,,,,
2025-01-31 15:30,35° 54' N / 005° 32' W,Begin Fuel Change (Maneuvering),0.50,4,,,,,,,,,3.60,,662.5,,,370.0,,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,59.40,3012,199.2,0.50,0.50,,,350.0,,,700.0,,,0.50,0.50,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,ESALG,,2025-02-01 01:00,1,,,,,,,,,,,,,
2025-01-31 18:30,36° 05' N / 005° 10' W,End Fuel Change (Maneuvering),3.00,37,,,,,,,,,35.60,,662.4,,,366.0,,,,,,,,,,,0.1,,,,3.0,,0.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,59.40,3012,332.0,3.00,3.00,,,2100.0,,,700.0,,,3.00,3.00,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,ESALG,,2025-02-01 01:00,1,,,,,,,,,,,,,
2025-02-01 01:00,36° 05' N / 005° 24' W,Drop Anchor,6.50,35,,,,,,,,,33.40,,662.4,,,362.8,,,,,,,,,,,,,,,1.6,,0.7,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,59.40,3012,81.7,6.50,6.50,,,4550.0,,,700.0,,,6.50,6.50,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,ESALG,,2025-02-01 01:00,1,NW,4,,,,,0.5,,15.0,1026.0,,,1026
2025-02-01 02:00,36° 05' N / 005° 24' W,Heave Anchor,1.00,0,,,,,,0.0,,,,0.00,662.4,,,362.6,,,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,590.0,,,590.0,,,1.00,1.00,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,ESALG,,2025-02-01 01:00,1,,,,,,,,,,,,,
2025-02-01 03:00,ALGECIRAS,Arrival,1.00,0,0.00,,,,,,,,,,662.4,,,362.4,,,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,590.0,,,590.0,,,1.00,1.00,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,,,2025-02-01 01:00,,,,,,,,,,,,,,
2025-02-01 13:18,ALGECIRAS,Departure,10.30,,,,,,,119.0,,12.5,,0.00,1712.5,,,590.2,,,,,,,,,,,,,,,,,1.2,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,10.30,,,5665.0,,,550.0,,,10.30,10.30,,6.10,9.10,7.60,0.0,3.00,,,60915.0,12.50,,,DZSKI,,2025-02-05 17:00,1,,,,,,,,,,,,,
2025-02-01 13:36,ALGECIRAS,Begin Of Sea Passage,0.30,2,8.33,,,,,119.0,,12.5,2.70,608.00,1712.5,,,590.0,,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,48.30,3205,208.0,0.30,0.30,,0.30,210.0,,210.0,700.0,,700.0,,,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,DZSKI,,2025-02-05 17:00,1,W,7,,,,,0.9,,16.0,1026.0,,,1026
2025-02-01 13:37,36° 04' N / 005° 22' W,Begin Fuel Change Over,0.02,0,0.00,0.00,-0.09,0.85,,,,,,,1712.5,,,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.20,3092,,0.02,0.02,,,11.8,,,590.0,,,0.02,0.02,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,DZSKI,ESALG,2025-02-05 17:00,1,,,,,,,,,,,,,
2025-02-01 15:18,36° 03' N / 005° 01' W,End Fuel Change Over,1.68,17,10.38,10.02,-0.21,0.57,Y,,,,18.80,,1711.1,,,588.8,,,,,,0.8,0.3,,,,0.3,,,,0.5,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,55.20,3092,250.3,1.68,1.68,,,991.2,,,590.0,,,1.68,1.68,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,DZSKI,ESALG,2025-02-05 17:00,1,,,,,,,,,,,,,
2025-02-02 11:00,36° 41' N / 000° 27' W,Noon At Sea,19.70,225,11.42,11.34,-0.20,0.28,Y,72.0,,12.5,206.70,365.20,1676.0,,,588.8,,,,,,11.3,2.7,,,,21.1,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,55.20,3092,185.5,19.70,19.70,,,11623.0,,,590.0,,,19.70,19.70,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,DZSKI,ESALG,2025-02-05 17:00,1,NW,6,,,,,1.2,,13.0,1027.0,,,1027
2025-02-03 11:00,SKIKDA,End Of Sea Passage,24.00,261,10.86,10.96,-0.22,0.12,Y,,,,250.30,,1656.1,,,588.8,,,,,,12.5,3.2,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55.10,3060,170.2,24.00,24.00,,,14160.0,,,590.0,,,4.00,4.00,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,,ESALG,2025-02-05 17:00,,NW,4,,,,,1.0,,14.0,1022.0,,,1022
2025-02-03 11:01,37° 13' N / 004° 53' E,Begin Waiting/Drifting,0.02,0,,,,,,,,,,,1656.1,,,588.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,1053,,0.01,0.02,,,11.8,,,590.0,,,0.02,0.02,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,DZSKI,,2025-02-05 17:00,1,NW,4,,,,,1.0,,14.0,1022.0,,,1022
2025-02-04 11:00,37° 13' N / 004° 53' E,Noon Maneuvering,23.98,74,,,,,,,,,71.70,0.00,1648.9,,,588.8,,,,,,1.6,2.6,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,35.00,1053,176.9,8.59,23.98,,,14148.2,,,590.0,,,23.98,23.98,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,DZSKI,,2025-02-05 17:00,1,NW,3,,,,,1.0,,19.0,1026.0,,,1026
2025-02-05 07:00,37° 12' N / 005° 12' E,End Waiting/Drifting,20.00,25,,,,,,93.0,,12.5,16.20,89.50,1643.4,,,588.8,,,,,,0.2,2.7,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.90,3813,262.3,0.20,20.00,,,11800.0,,,590.0,,,20.00,20.00,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,DZSKI,,2025-02-05 17:00,1,,,,,,,,,,,,,
2025-02-05 11:00,37° 12' N / 006° 07' E,Noon Maneuvering,4.00,44,,,,,,93.0,,12.5,47.00,45.60,1638.8,,,588.8,,,,,,1.9,0.5,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,54.60,2795,170.0,4.00,4.00,,,2360.0,,,590.0,,,4.00,4.00,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,,,2025-02-05 17:00,,N,3,,,,,0.9,,15.0,1031.0,,,1031
2025-02-05 15:12,37° 01' N / 007° 00' E,Begin Waiting/Drifting,4.20,46,,,,,,,,,44.10,,1635.7,,,588.8,,,,,,2.1,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,54.50,2860,174.8,4.20,4.20,,,2478.0,,,590.0,,,4.20,4.20,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,DZSKI,,2025-02-05 17:00,1,N,2,,,,,0.5,,17.0,1031.0,,,1031
2025-02-06 10:18,37° 00' N / 006° 59' E,End Waiting/Drifting,19.10,23,,,,,,190.0,,6.0,24.50,8.00,1629.8,,,588.8,,,,,,1.0,2.2,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,25.00,1422,200.9,3.50,19.10,,,11269.0,,,590.0,,,19.10,19.10,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,DZSKI,,2025-02-06 11:30,1,,,,,,,,,,,,,
2025-02-06 11:00,36° 56' N / 006° 57' E,Noon Maneuvering,0.70,4,,,,,,190.0,,2.0,4.00,4.00,1629.6,,,588.8,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,40.00,855,167.1,0.70,0.70,,,413.0,,,590.0,,,,,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,,,2025-02-06 11:30,,S,3,,,,,0.5,,18.0,1029.0,,,1029
2025-02-06 13:42,SKIKDA,Arrival,2.70,4,1.56,,,,,,,,4.50,,1628.4,,,588.8,,,,,,0.6,0.2,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,31.90,737,301.5,2.70,2.70,,,945.0,,,350.0,,,2.70,2.70,,6.10,9.10,7.60,0.0,3.00,,B,60915.0,12.50,,,,,2025-02-06 11:30,,,,,,,,,,,,,,
2025-02-08 13:54,SKIKDA,Departure,48.20,,,,,,,301.0,,12.5,,5555.00,1614.4,,,588.8,,,,,,,7.3,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.20,,,27956.0,,,580.0,,,48.20,48.20,,13.00,13.00,13.00,88015.6,0.00,,,113577.0,12.50,,,USHOU,,2025-02-27 08:00,-6,,,,,,,,,,,,,
2025-02-08 15:00,SKIKDA,Begin Of Sea Passage,1.10,8,6.82,,,,,301.0,,12.5,8.20,5543.60,1613.6,,,588.8,,,,,,0.6,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,50.00,3133,174.1,1.10,1.10,,,539.0,,,490.0,,,1.10,1.10,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,,2025-02-27 08:00,-6,N,3,,,,,0.5,,18.0,1025.0,,,1025
2025-02-09 11:00,37° 12' N / 002° 05' E,Noon At Sea,20.00,238,11.92,12.42,-0.14,-0.36,Y,257.0,,12.5,239.50,5305.60,1590.6,,,588.8,,,,,,20.5,2.5,,,,,,,,,,,,,,,,,20.5,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,67.30,5837,175.6,20.00,20.00,,,11600.0,,,580.0,,,,,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,DZSKI,2025-02-27 08:00,-6,NE,3,,,,,0.7,,16.0,1028.0,,,1028
2025-02-10 11:00,36° 12' N / 003° 56' W,Noon At Sea,24.00,298,12.40,12.78,-0.05,-0.33,Y,261.0,,12.5,297.80,5007.90,1561.1,,,588.8,,,,,,26.5,3.0,,,,,,,,,,,,,,,,,47.0,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,67.30,5692,194.0,24.00,24.00,,,14160.0,,,590.0,,,,,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,DZSKI,2025-02-27 08:00,-6,E,4,,,,,0.5,,18.0,1023.0,,,1023
2025-02-11 12:00,35° 33' N / 009° 52' W,Noon At Sea,25.00,292,11.68,12.85,-0.55,-0.62,Y,262.0,,12.5,302.90,4710.90,1529.2,,,588.8,,,,,,29.0,2.9,,,,,,,,,,,,,,,,,76.0,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,68.80,6313,183.8,25.00,25.00,,,14750.0,,,590.0,,,,,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,DZSKI,2025-02-27 08:00,-6,SW,6,,,,,2.0,,18.0,1015.0,,,1015
2025-02-12 12:00,34° 54' N / 015° 53' W,Noon At Sea,24.00,298,12.43,12.91,-0.35,-0.13,Y,262.0,,12.5,287.50,4417.60,1497.7,,,588.8,,,,,,28.5,3.0,,,,,,,,,,,,,,,,,104.5,,,11.4,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,69.30,6571,180.7,24.00,24.00,,,16560.0,,,690.0,,,,,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,DZSKI,2025-02-27 08:00,-6,NW,4,,,,,1.2,,19.0,1026.0,,,1026
2025-02-13 13:00,34° 14' N / 022° 00' W,Noon At Sea,25.00,306,12.23,13.16,-0.81,-0.12,Y,262.0,,12.5,300.20,4111.80,1439.8,,,588.6,,,,,,29.5,3.0,,,,25.4,24.8,,,,,,,,,,,,134.0,,,14.4,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,68.90,6431,183.5,25.00,25.00,,,14500.0,,,580.0,,,25.00,25.00,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,DZSKI,2025-02-27 08:00,-6,SW,6,,,,,2.7,,18.0,1022.0,,,1022
2025-02-14 13:00,33° 41' N / 027° 06' W,Noon At Sea,24.00,257,10.70,13.07,-2.17,-0.20,Y,262.0,,12.5,254.30,3855.00,1403.1,,,588.6,,,,,,29.0,2.7,,,,5.0,4.8,,,,,,,,,,,,163.0,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,67.30,6973,173.3,24.00,24.00,,,14520.0,,,605.0,,,5.00,5.00,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,DZSKI,2025-02-27 08:00,-6,W,7,,,,,4.0,,19.0,1013.0,,,1013
2025-02-15 14:00,33° 10' N / 031° 43' W,Noon At Sea,25.00,234,9.34,11.69,-2.42,0.07,Y,262.0,,12.5,229.50,3621.80,1370.1,,,588.6,,,,,,29.9,3.1,,,,,,,,,,,,,,,,,192.9,,,20.2,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,64.90,6466,185.0,25.00,25.00,,,15125.0,,,605.0,,,,,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,DZSKI,2025-02-27 17:00,-6,W,6,,,,,4.5,,20.0,1015.0,,,1015
2025-02-16 14:00,31° 01' N / 036° 05' W,Noon At Sea,24.00,265,11.05,12.55,-1.42,-0.08,Y,231.0,,12.5,256.30,3453.60,1340.9,,,588.6,,,,,,26.2,3.0,,,,,,,,,,,,,,,,,219.1,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,64.80,5814,187.8,24.00,24.00,,,14520.0,,,605.0,,,,,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,DZSKI,2025-02-28 03:00,-6,W,6,,,,,4.5,,21.0,1016.0,,,1016
2025-02-17 15:00,28° 53' N / 040° 22' W,Noon At Sea,25.00,266,10.63,13.50,-2.74,-0.13,Y,265.0,,12.5,259.00,3187.90,1310.7,,,588.6,,,,,,27.1,3.1,,,,,,,,,,,,,,,,,246.2,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,64.80,6051,179.1,25.00,25.00,,,15125.0,,,605.0,,,,,,13.00,13.00,13.00,88015.6,0.00,,L,113577.0,12.50,,,USHOU,DZSKI,2025-02-28 10:00,-6,NW,6,,,,,5.0,,20.0,1022.0,,,1022
